user_id,tweet_id,tweet_class,tweet,prompt,response_only_tweet,response_only_tweet_certainty,response_with_network,response_with_network_certainty,response_few_shot_tweet,response_few_shot_tweet_certainty,response_few_shot_network,response_few_shot_network_certainty
1.21879e+18,1371100303999787018,0,"כיאה לברזילאי, למוטציה הברזילאית יש טוסיק גדול ורחב יחסית לוירוס ממוצע, וזה יודע שוירוסים אירופאים כגון המוטציה הבריטית אוהבים להתרבות בסביבה הזו.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.8600056767463684,0,0.7772026658058167,0,0.8481258749961853,1,0.9601168632507324
1.21879e+18,1366294868297994243,0,"עוד פשיסט יוצא מהארון. יבוא יום שהמגמה תתהפך, אבל דברים שכותבים ברשץ נשארים לתמיד..",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7746174335479736,0,0.8155732750892639,0,0.888904333114624,1,0.7351909279823303
1.21989e+18,1347288700808523776,0,אני יודעת!! אני כרגע רוצה שיהיה לי המון כסף אבל זה כנראה יעבור,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.5150178670883179,0,0.9866476058959961,1,0.829891562461853,1,0.8625676035881042
1.21989e+18,1345855095485960195,0,השבוע הכנתייייי! יצא טעים אבל לא כמו של אמא בריח וזה חירפן אותי,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.8575757741928101,0,0.7805571556091309,0,0.8136681914329529,1,0.9814264178276062
1.21989e+18,1346903220103352325,0,מרגיש לי שכמעט כולם דומים לצב :( כולל אותי :((,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.8672744631767273,0,0.7120912075042725,0,0.9818366169929504,1,0.8852915167808533
1.22026e+18,1365317125733310468,0,"עם קורונה ולא מ-קורונה. תפנימו, אהבלים!",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.775786817073822,0,0.856988251209259,0,0.8619604706764221,1,0.8821159601211548
1.22026e+18,1296314737999908864,0,כמה בורות🤦🏾‍♀️,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.6623866558074951,0,0.8830380439758301,1,0.552209734916687,1,0.9704428315162659
1.22026e+18,1392896217034670085,0,מקווה שזה לא נכון. ואם כן - סמרטוט רצפה מסכן. כנראה מגיע לנו זבל עופות בתור מנהיגים,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.8157339096069336,0,0.8642790913581848,0,0.9283655285835266,1,0.6384305357933044
1.22204e+18,1401500633631502336,0,"מצעד דגלים בירושלים הוא כבר לא דילמה פנים ישראלית אם לקיים או לא. זה כבר בחוץ, מסוקר בהרחבה בתקשורת וברשתות בערבית כולל האיום של חמאס אם יתקיים. צריך לומר את האמת-ביטול של המצעד יסתמן ככניעה ישראלית וניצחון לחמאס שמצליח מעזה להשפיע על ירושלים ישירות וכבר מיתג את עצמו כמגן אל אקצא",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.6138073801994324,0,0.7547017931938171,1,0.9968768358230591,1,0.5432549118995667
1.22204e+18,1404348857417404417,0,"נתניהו הוא מנהיג שיכול להרוויח מיליון דולר בשבוע, לחיות חיים נוחים וליהנות מכל הנאות החיים. למרות זאת בחר להקדיש את רוב שנותיו לחיים הציבוריים ולמדינה. נדמה לי שגם רבים ממי שלא תמכו בו ולא הסכימו איתו, סמכו עליו בחירום, במלחמה, במגיפה. צריך גם להגיד תודה. ובהצלחה לממשלה החדשה",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.7034187316894531,0,0.8431932926177979,1,0.7448345422744751,1,0.9679559469223022
1.2221e+18,1356143021184708609,0,יום טוב כבר מצטרפת  עם כאב ביד באזור החיסון,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.8978648781776428,0,0.9648082256317139,1,0.6813625693321228,1,0.9360800385475159
1.2221e+18,1374835055902797826,0,ממש  היום יצאתי והתאפקתי לא לקלל לעזאזל הכל פתוח  אנשים מטיילים נהנים קונים  ופאקיניג מדינות נסגרות אנשים קיבלו פה חיסונים לפני מלכת אנגליה  ויוסי בקשר להלכו למפלגות אחרות אנחנו אנשי ליכוד עודדנו להצביע לגוש באהבה  מבחינתי 10 מנדטים לציונות ולשס,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.8731783032417297,0,0.6085860729217529,1,0.8808204531669617,1,0.9162962436676025
1.2221e+18,1391731824704069637,0,הלב מתפוצץ מאושר רק מהשירה,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.6583260893821716,0,0.9707323908805847,1,0.915793776512146,1,0.8306282758712769
1.22431e+18,1391881278320951302,0,רק עכשיו?? תמיד! פירות בישראל זה לעשירים!שנים חייתי על תפוחים:),האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9204591512680054,0,0.8066926598548889,0,0.9189932346343994,1,0.9480398297309875
1.22431e+18,1398394661597765633,0,תאמת אבישי? מה שנשמע יותר כמו ״ עליבות ועוול״ קצת יותר זה הציוץ הזה! מה לא מוסרי במה שעשה? יותר מוסרי כמובן לתמוך בחשוד בפלילים. שבת של קודש לך,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7929856777191162,1,0.5609806776046753,1,0.9337432980537415,1,0.8158630728721619
1.22431e+18,1398396779910119428,0,"תמונה מדהימה, נלקחה היישר מ״ סיפורה של שפחה״ , ״ ישראל השנייה״ סועדת את ליבה בטוב ליבה ב״ יין פטישים״ סביב שולחן צנוע בקיסריה וללא מסכה, בעוד הנתינים סביב עם מחסום פה!",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.8244073987007141,0,0.5947504043579102,0,0.924686074256897,1,0.8786259889602661
1.22714e+18,1397439867701927937,0,🎯🎯🎯🎯🎯🎯,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9873778223991394,0,0.8598867654800415,1,0.9777705073356628,0,0.5239540338516235
1.22714e+18,1358854267956781057,0,אבישי הוא מחונן עם ראיה רחבה מכדי להבין . בהתחלה צחקו עליו על ישראל הראשונה והשניה והיום כבר אי אפשר להכחיש כולם מדברים ככה .  כנראה עוד תבינו בהמשך גם את זה .,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.5347643494606018,1,0.5409453511238098,0,0.5879541039466858,1,0.9729016423225403
1.22714e+18,1392345387877478402,0,חחח זה בדיוק מה שאני שואל את עצמי שנים .,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.9027782082557678,0,0.9271408319473267,0,0.9861435294151306,1,0.7157440185546875
1.22714e+18,1392729050955894786,0,"כי ימנים מלאים רגש ולא יוכלו להכיל את התסכול מול הטרור של ערביי ישראל , וכמו שאתה מבין הרגש הרבה פעמים גובר על השכל והם יכולים לפרוק זעם וזה לא ב dna של יהודים.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.8784278035163879,0,0.5435280203819275,0,0.5340858697891235,1,0.9743185639381409
1.22734e+18,1400159311188332547,0,למה זה נראה כאילו הדביקו את הראש שלוו,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.6831623315811157,0,0.9600664973258972,1,0.5512875914573669,1,0.8679485321044922
1.22734e+18,1430588593408561163,0,מתעלמת ממה לא ראיתי,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7287628054618835,0,0.985032856464386,1,0.9144142866134644,1,0.8857353329658508
1.22734e+18,1370674687597027330,0,"יובל יוסף כותבת מבוקרשט: ""אנחנו מעל 100 סטודנטים לרפואה שתקועים פה כבר חודשים! כולנו מחוסנים, בעלי תו ירוק. למה אנחנו לא יכולים לחזור? סטודנטית שצריכה להתחתן, סטודנט שצריך להגיע ללידת בנו, סטודנטים שנתקעו ללא תרופות. ומה עם הבחירות, הקול שלנו לא שווה? שכחו אותנו. בושה וחרפה"".",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.7144965529441833,0,0.9619066715240479,1,0.8713116645812988,1,0.9967125654220581
1.22879e+18,1391352994952880130,0,בימים האחרונים היינו עדים להתפרעויות אלימות בירושלים בהשפעת גורמים מתסיסים. במהלך סוף השבוע קיימתי הערכות מצב שוטפות עם כל גופי הביטחון. אנחנו לא נאפשר לאף גורם קיצוני לערער את השקט בירושלים. נשליט בה חוק וסדר - בתקיפות ובאחריות,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9629783034324646,1,0.5627171993255615,1,0.9131389260292053,1,0.9346645474433899
1.22879e+18,1387886920659836937,0,هفته دیگر پایان فرصت بی بی هست . ببینید تمام چپ ها همانند هم اند الان این کردند داستان⬇️,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.9722775816917419,0,0.9655460119247437,0,0.9452610015869141,1,0.9719674587249756
1.22879e+18,1391841658820562947,0,اسرائیل امشب خود را برای شلیک به آتش گوش آماده می کند. نخست وزیر برای رایزنی های بیشتر امنیتی وارد کیریا خواهد شد. برآوردها: بیش از 60 موشک به سمت اسرائیل شلیک شد @ Gilicohen10ItayBlumental (در عکس: ارزیابی وضعیت به رهبری رئیس ستاد ، عکس: سخنگوی ارتش اسرائیل),האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.9854454398155212,0,0.9791146516799927,0,0.9847936034202576,0,0.9675407409667969
1.22937e+18,1358412721268674560,0," אלעד, לא ראיתי את ההזדעקות שלך כשקראו לחבריי ולי ""מכחישי קורונה ומתנגדי חיסונים"", ""מנוולים"", ""שרלטנים"", ""קונספירטורים"" וכו'.   המדינה נהרסת, הילדים נמקים. והסגנון פתאום זה מה שמפריע לך?",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.5506274700164795,1,0.7301838994026184,1,0.98001629114151,1,0.9956022500991821
1.22937e+18,1374013865525178370,0,האם קיים קריטריון קשיח ואובייקטיבי שבו נהיה זכאים לחופש שלנו? רשאים להתקרב לזולת? להסיר מסיכות? לחדול את תווי הצבעים?,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.8397376537322998,0,0.8596875071525574,1,0.953301727771759,1,0.9640402793884277
1.22937e+18,1370010330638786560,1,"המגיפה דועכת, יש חיסונים, אין כמעט סכנה לקבוצות הסיכון ובטח לקריסת בתי החולים.   העובדה שעדיין כופים מסיכות בשלב כזה מעידה שהכפייה הזאת *איננה* מטעמי בריאות הציבור.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.913956880569458,0,0.607724666595459,0,0.628272533416748,1,0.9408385753631592
1.22937e+18,1392343044184317955,0,מלחמת המפרץ הייתה חוויה מסעירה עבורנו כילדים כי שברה שגרה והפסיקה לימודים.  הלחימה הנוכחית הינה חוויה סיוטית לילדים שלנו כי מחזירה לשגרה של הפסקת לימודים.,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.7371175289154053,0,0.9607476592063904,1,0.5118967294692993,1,0.9867219924926758
